GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
" ""36000""",New York,2,SAPCE4,54,...,   Motor vehicles,Millions of current dollars,11070.10,12135.10,13291.90,13989.90,15028.60,16133.10,16806.90,17066.50,16820.70,15794.90,16136.90,13889.90,13117.30,13981.70,14775.00,15758.50,16461.10,17355.20,18485.20,18485.70,19180.30,19825.70,19426.70,19040.10
" ""36000""",New York,2,SAPCE4,55,...,    New motor vehicles,Millions of current dollars,7766.60,8497.80,9383.50,9982.60,10922.00,11759.70,12633.10,12714.90,12477.20,11590.60,11764.00,9728.80,8935.00,9627.40,10846.10,11976.40,12473.80,13058.40,13510.30,13158.20,13502.60,13734.70,13616.30,12978.20
" ""36000""",New York,2,SAPCE4,56,...,    Net purchases of used motor vehicles,Millions of current dollars,3303.50,3637.30,3908.40,4007.20,4106.70,4373.40,4173.80,4351.60,4343.50,4204.30,4372.80,4161.10,4182.30,4354.30,3928.90,3782.20,3987.30,4296.80,4974.90,5327.50,5677.70,6091.00,5810.40,6061.90
" ""36000""",New York,2,SAPCE4,57,...,   Motor vehicle operation,Millions of current dollars,15704.60,15280.30,16350.40,18347.50,18231.10,17694.20,19068.00,20755.30,22914.70,24465.20,25900.00,27794.00,23806.80,26023.00,29463.40,29674.90,30464.60,30860.00,29221.70,29207.60,31330.20,33769.90,34147.80,27969.00
" ""36000""",New York,2,SAPCE4,58,...,    Motor vehicle parts and accessories,Millions of current dollars,1907.20,1881.00,1958.10,2010.40,1967.70,2001.40,2150.10,2294.90,2423.00,2521.40,2651.00,2614.50,2506.60,2659.80,2825.10,2897.70,3010.30,3097.50,3164.10,3234.80,3289.00,3383.40,3486.10,3565.40
" ""36000""",New York,2,SAPCE4,59,...,"    Motor vehicle fuels, lubricants, and fluids",Millions of current dollars,5401.00,4652.00,5089.30,6509.00,6245.30,5879.60,6939.20,8196.10,9822.40,11052.00,11828.20,13558.10,9903.00,11691.10,14380.70,14220.10,13909.20,13177.60,10301.90,9023.30,10169.20,11514.60,11182.50,7701.50
" ""36000""",New York,2,SAPCE4,60,...,    Motor vehicle maintenance and repair,Millions of current dollars,4777.00,4991.70,5251.10,5523.40,5808.80,5947.90,6351.30,6603.70,6874.70,6933.00,7233.10,7308.80,7208.10,7397.60,7882.90,7886.60,8129.30,8516.30,8796.60,9124.80,9429.30,9963.50,10386.40,9330.20
" ""36000""",New York,2,SAPCE4,61,...,    Other motor vehicle services,Millions of current dollars,3619.30,3755.70,4051.80,4304.70,4209.20,3865.40,3627.40,3660.60,3794.60,3958.80,4187.60,4312.60,4189.10,4274.50,4374.70,4670.40,5415.80,6068.70,6959.10,7824.70,8442.80,8908.30,9092.70,7371.80
" ""36000""",New York,2,SAPCE4,62,...,   Public transportation,Millions of current dollars,6201.60,6809.40,7129.40,7883.50,7573.90,7154.80,7677.40,8527.20,8885.00,9597.60,10014.40,10753.00,10722.00,11309.60,12492.50,13252.90,14331.50,15901.30,16762.40,16512.90,17661.60,19277.50,20282.60,7677.10
" ""36000""",New York,2,SAPCE4,63,...,    Ground transportation,Millions of current dollars,2799.20,3116.20,3280.30,3539.30,3796.80,3752.80,3887.00,4391.10,4621.60,5080.00,5148.20,5391.20,5505.60,5609.50,5943.00,6110.10,6761.60,7882.80,8739.90,8752.00,9689.00,10610.00,10671.80,4700.10
" ""36000""",New York,2,SAPCE4,64,...,    Air transportation,Millions of current dollars,3218.10,3483.60,3632.30,4102.40,3527.70,3150.00,3524.70,3833.20,3928.50,4155.80,4478.80,4995.80,4909.00,5361.70,6244.80,6805.90,7255.00,7715.90,7712.20,7472.70,7693.30,8363.20,9253.60,2863.50
" ""36000""",New York,2,SAPCE4,65,...,    Water transportation,Millions of current dollars,184.30,209.60,216.80,241.80,249.40,252.00,265.70,302.90,334.90,361.80,387.40,366.00,307.40,338.50,304.70,336.90,314.90,302.60,310.30,288.30,279.40,304.30,357.20,113.50
" ""36000""",New York,2,SAPCE4,66,...,  Communication,Millions of current dollars,10042.30,10587.60,11325.60,12354.60,12620.60,12409.80,12465.90,12363.10,12575.60,13743.30,14435.20,15037.20,15182.10,16010.50,16656.60,16925.60,17087.40,18608.80,19310.10,20367.30,20169.70,19711.90,19494.40,18580.70
" ""36000""",New York,2,SAPCE4,67,...,   Telephone and related communication equipment,Millions of current dollars,184.00,213.00,253.10,298.00,334.70,366.40,448.20,519.80,551.20,684.60,829.60,967.70,1061.80,1212.30,1304.30,1516.90,1587.30,1791.70,1927.50,1810.50,1860.90,1880.80,1834.60,1469.80
" ""36000""",New York,2,SAPCE4,68,...,   Postal and delivery services,Millions of current dollars,732.50,735.50,743.10,754.20,740.20,728.20,759.30,794.60,814.70,910.00,938.80,1032.60,957.70,950.80,871.20,776.00,743.80,755.20,735.90,745.80,742.60,752.90,755.80,850.10
" ""36000""",New York,2,SAPCE4,69,...,    First-class postal service by U.S. Postal Service (USPS),Millions of current dollars,692.30,687.50,688.50,684.50,672.00,664.00,682.00,699.10,703.10,775.00,778.30,849.30,789.00,768.90,682.90,577.10,542.00,541.70,509.90,496.20,470.40,461.70,449.30,428.40
" ""36000""",New York,2,SAPCE4,70,...,    Other delivery services (by non-USPS facilities),Millions of current dollars,40.20,48.00,54.60,69.70,68.20,64.30,77.30,95.50,111.60,135.00,160.60,183.30,168.70,181.80,188.30,199.00,201.80,213.50,226.00,249.70,272.20,291.10,306.50,421.70
" ""36000""",New York,2,SAPCE4,71,...,   Telecommunication services,Millions of current dollars,8818.00,9233.10,9687.70,10320.30,10521.50,10223.80,9951.50,9683.40,9851.60,10593.00,10730.50,10748.50,10569.20,10896.30,11134.50,10851.60,10630.60,11358.70,11596.50,12178.80,11885.60,11560.10,11246.60,10519.50
" ""36000""",New York,2,SAPCE4,72,...,   Internet access,Millions of current dollars,307.90,406.10,641.60,982.10,1024.20,1091.40,1306.90,1365.30,1358.00,1555.80,1936.30,2288.50,2593.40,2951.20,3346.70,3781.10,4125.70,4703.20,5050.20,5632.20,5680.60,5518.10,5657.30,5741.20
" ""36000""",New York,2,SAPCE4,73,...,  Recreation,Millions of current dollars,31819.50,33903.00,36323.80,38733.70,39271.80,40253.80,42475.10,45701.00,48760.20,51922.70,55253.50,56164.60,54025.00,55626.80,56397.30,58147.30,59950.90,63074.20,64368.30,66882.40,68496.90,72041.40,75667.40,68911.60
" ""36000""",New York,2,SAPCE4,74,...,"   Video and audio equipment, computers, and related services",Millions of current dollars,8142.30,9044.10,10003.30,10972.70,11324.10,11673.20,12549.30,13819.10,14671.50,16127.50,18021.40,18894.00,18358.60,19040.00,19670.80,20424.60,20677.40,21640.10,21674.00,22113.00,22226.90,23382.00,24370.90,25896.30
" ""36000""",New York,2,SAPCE4,75,...,    Video and audio equipment,Millions of current dollars,2663.10,3002.20,3393.10,3799.50,3911.50,4070.40,4161.00,4409.20,4601.50,4919.40,5353.00,5370.50,4654.30,4474.50,4469.60,4252.50,4240.30,4284.00,4029.60,3943.40,4017.30,4251.80,4729.00,4966.30
" ""36000""",New York,2,SAPCE4,76,...,    Information processing equipment,Millions of current dollars,2145.50,2412.40,2617.70,2837.60,2930.80,3147.70,3780.10,4575.30,5226.60,6029.20,7243.90,7748.50,7374.90,7627.00,8071.00,8371.30,8424.00,8505.90,7927.00,7818.20,8338.90,9357.70,9731.00,10903.70
" ""36000""",New York,2,SAPCE4,77,...,    Services related to video and audio goods and computers,Millions of current dollars,3333.70,3629.40,3992.50,4335.60,4481.80,4455.10,4608.20,4834.60,4843.50,5178.90,5424.60,5775.00,6329.50,6938.40,7130.20,7800.80,8013.00,8850.20,9717.50,10351.30,9870.70,9772.50,9910.90,10026.20
" ""36000""",New York,2,SAPCE4,78,...,   Sports and recreational goods and related services,Millions of current dollars,5547.20,5967.50,6501.10,7034.70,7307.50,7657.60,7910.00,8445.70,8952.10,9143.10,9413.20,9162.70,8566.00,8989.00,9323.70,9879.50,10342.90,10756.80,11264.60,11573.30,11818.90,11908.70,12468.10,13186.60
" ""36000""",New York,2,SAPCE4,79,...,    Sports and recreational vehicles,Millions of current dollars,768.40,868.90,1005.20,1131.80,1171.90,1237.30,1396.70,1485.30,1554.10,1509.60,1488.10,1313.50,1069.70,1088.80,1137.20,1226.30,1348.60,1393.00,1454.20,1554.60,1602.00,1643.00,1591.80,1773.60
" ""36000""",New York,2,SAPCE4,80,...,    Other sporting and recreational goods,Millions of current dollars,4635.00,4924.50,5282.10,5673.80,5873.20,6140.20,6233.00,6695.80,7116.50,7335.70,7598.60,7541.10,7217.20,7601.70,7871.40,8312.40,8660.50,9015.20,9460.30,9668.90,9854.60,9925.40,10517.90,11210.80
" ""36000""",New York,2,SAPCE4,81,...,    Maintenance and repair of recreational vehicles and sports equipment,Millions of current dollars,143.90,174.10,213.70,229.00,262.40,280.00,280.40,264.50,281.40,297.70,326.40,308.10,279.20,298.50,315.20,340.80,333.90,348.70,350.10,349.80,362.30,340.20,358.40,202.20
" ""36000""",New York,2,SAPCE4,82,...,"   Membership clubs, sports centers, parks, theaters, and museums",Millions of current dollars,4738.60,5075.00,5299.40,5689.00,5767.90,6176.00,6625.20,7328.50,7933.00,8627.20,9286.60,9677.00,9700.70,9989.80,9899.10,10270.70,10615.10,11430.80,11784.40,12620.80,13274.90,14232.40,15033.90,7082.30
" ""36000""",New York,2,SAPCE4,83,...,    Membership clubs and participant sports centers,Millions of current dollars,1867.00,1922.70,1937.70,2022.60,2050.10,2144.20,2284.60,2464.20,2604.70,2860.70,3109.70,3230.40,3235.00,3347.00,3469.70,3688.80,3840.50,4042.70,4081.60,4260.20,4401.00,4505.80,4810.10,2906.30
" ""36000""",New York,2,SAPCE4,84,...,"    Amusements parks, campgrounds, and related recreational services",Millions of current dollars,877.10,954.20,984.40,989.10,946.30,955.70,926.20,960.90,989.60,1006.00,1044.10,1075.40,1040.30,1071.20,1066.70,1102.90,1150.00,1237.30,1334.80,1383.10,1479.20,1573.00,1642.60,696.30
" ""36000""",New York,2,SAPCE4,85,...,    Admissions to specified spectator amusements,Millions of current dollars,1584.40,1739.10,1864.40,2030.80,2069.30,2213.20,2430.00,2757.40,2995.00,3390.10,3825.50,4013.80,4122.90,4288.80,3966.60,4080.70,4151.60,4553.20,4769.20,5113.20,5415.40,6188.20,6517.60,1741.50
" ""36000""",New York,2,SAPCE4,86,...,     Motion picture theaters,Millions of current dollars,464.50,491.60,519.00,539.00,554.80,574.00,564.40,542.60,520.10,537.70,539.00,563.90,622.10,662.20,632.90,714.20,712.70,718.70,705.80,700.40,700.00,771.30,802.00,166.40
" ""36000""",New York,2,SAPCE4,87,...,"     Live entertainment, excluding sports",Millions of current dollars,722.60,796.10,851.80,899.70,944.20,1039.40,1247.80,1495.40,1725.70,2005.90,2353.50,2528.70,2604.50,2664.60,2267.40,2295.90,2309.30,2609.20,2883.80,3106.60,3356.80,3875.90,3968.50,1013.40
" ""36000""",New York,2,SAPCE4,88,...,     Spectator sports,Millions of current dollars,397.40,451.40,493.70,592.00,570.30,599.80,617.80,719.40,749.20,846.60,933.00,921.20,896.20,962.00,1066.30,1070.60,1129.70,1225.40,1179.60,1306.20,1358.60,1540.90,1747.10,561.80
" ""36000""",New York,2,SAPCE4,89,...,    Museums and libraries,Millions of current dollars,410.10,459.00,512.90,646.50,702.20,862.90,984.40,1146.00,1343.80,1370.30,1307.30,1357.50,1302.50,1282.70,1396.30,1398.20,1473.00,1597.60,1598.80,1864.30,1979.40,1965.50,2063.60,1738.10
" ""36000""",New York,2,SAPCE4,90,...,"   Magazines, newspapers, books, and stationery",Millions of current dollars,6536.20,6790.00,7005.30,7110.40,6926.70,6641.20,6750.20,6807.00,7144.80,7288.10,7007.30,6617.10,5951.10,5704.30,5351.90,4917.80,5199.70,5555.10,5492.40,5987.00,6022.90,7000.40,8101.00,10478.50
" ""36000""",New York,2,SAPCE4,91,...,   Gambling,Millions of current dollars,3717.10,3714.20,4021.40,4263.20,4283.80,4360.30,4773.00,5186.20,5673.60,6212.20,6520.30,6546.90,6434.20,6640.30,6797.40,7060.00,7267.10,7497.30,7747.70,8051.80,8243.90,8216.70,8024.90,5893.00
" ""36000""",New York,2,SAPCE4,92,...,"   Pets, pet products, and related services",Millions of current dollars,1529.40,1600.90,1702.50,1827.70,1930.50,2068.70,2174.70,2371.00,2570.10,2792.50,3112.00,3287.30,3221.40,3344.80,3535.40,3721.40,3964.30,4231.40,4409.10,4507.70,4738.90,4978.40,5274.50,5203.40
" ""36000""",New York,2,SAPCE4,93,...,   Photographic goods and services,Millions of current dollars,1142.10,1199.90,1256.10,1285.20,1254.60,1229.50,1227.80,1224.50,1153.40,1096.50,1162.80,1156.70,1051.90,1056.00,1012.80,1004.80,1015.10,1074.20,1081.60,1062.10,1097.60,1110.20,1124.20,729.60
" ""36000""",New York,2,SAPCE4,94,...,   Package tours,Millions of current dollars,466.40,511.40,534.80,550.80,476.70,447.40,464.90,519.10,661.60,635.70,730.00,822.80,741.00,862.60,806.10,868.60,869.10,888.40,914.60,966.90,1072.70,1212.70,1269.80,442.10
" ""36000""",New York,2,SAPCE4,95,...,  Education,Millions of current dollars,7725.30,8144.10,8607.40,9153.10,9653.40,9979.00,10852.40,11610.40,12499.20,13458.10,14278.80,14903.90,15302.50,16055.30,16416.90,16695.70,17233.70,17811.60,18458.30,19061.10,19388.50,19949.70,20344.90,19005.20
" ""36000""",New York,2,SAPCE4,96,...,   Educational books,Millions of current dollars,442.60,472.90,521.10,540.90,531.70,550.20,570.90,552.50,565.90,568.80,555.20,574.80,545.80,539.80,522.20,497.60,520.20,565.70,564.30,607.50,619.30,654.00,638.90,683.70
" ""36000""",New York,2,SAPCE4,97,...,   Higher education,Millions of current dollars,4170.40,4398.70,4614.90,4867.70,5184.40,5370.80,5964.70,6542.10,7072.80,7631.90,8040.90,8345.60,8855.50,9466.30,9474.10,9476.90,9744.30,10029.70,10403.60,10772.30,10970.10,11191.00,11529.30,11292.70
" ""36000""",New York,2,SAPCE4,98,...,"   Nursery, elementary, and secondary schools",Millions of current dollars,1354.90,1362.00,1445.10,1505.10,1608.50,1701.50,1778.30,1877.80,1997.80,2081.20,2204.20,2329.40,2473.10,2525.40,2625.50,2735.70,2846.30,2955.60,3127.80,3367.50,3551.50,3762.50,3973.40,3635.70
" ""36000""",New York,2,SAPCE4,99,...,   Commercial and vocational schools,Millions of current dollars,1757.40,1910.50,2026.30,2239.30,2328.70,2356.50,2538.60,2638.10,2862.60,3176.20,3478.50,3654.20,3428.10,3523.90,3795.10,3985.50,4123.00,4260.50,4362.50,4313.80,4247.60,4342.20,4203.30,3393.10
" ""36000""",New York,2,SAPCE4,100,...,  Food services and accommodations,Millions of current dollars,22416.60,23579.80,25513.80,28131.00,27939.50,28816.20,30750.00,33342.00,35838.70,38699.30,41464.20,43534.60,42862.90,45460.50,48747.60,51479.40,53603.90,57084.90,60650.10,63976.20,68064.80,71672.20,75149.70,48830.30
" ""36000""",New York,2,SAPCE4,101,...,   Food services,Millions of current dollars,18848.40,19921.50,21409.80,23465.80,23786.70,24721.40,26105.90,27892.30,29549.90,31547.60,33438.90,34769.20,34516.80,36544.10,39285.00,41534.50,43309.60,46207.30,49393.10,52355.50,55792.20,58992.20,62295.10,43781.20
" ""36000""",New York,2,SAPCE4,102,...,    Purchased meals and beverages,Millions of current dollars,18359.40,19421.50,20892.50,22938.40,23253.30,24179.60,25527.60,27283.10,28894.10,30823.90,32667.60,33964.80,33673.40,35683.00,38345.50,40558.00,42294.70,45154.70,48287.70,51167.60,54558.70,57706.90,60981.70,42730.30
" ""36000""",New York,2,SAPCE4,103,...,    Food furnished to employees (including military),Millions of current dollars,489.00,500.00,517.30,527.40,533.40,541.80,578.20,609.20,655.80,723.70,771.30,804.30,843.40,861.00,939.50,976.40,1014.90,1052.60,1105.40,1188.00,1233.50,1285.30,1313.40,1050.90
" ""36000""",New York,2,SAPCE4,104,...,   Accommodations,Millions of current dollars,3568.20,3658.20,4104.00,4665.20,4152.80,4094.80,4644.20,5449.70,6288.80,7151.70,8025.30,8765.40,8346.10,8916.40,9462.60,9944.90,10294.40,10877.50,11256.90,11620.70,12272.60,12680.00,12854.60,5049.00
" ""36000""",New York,2,SAPCE4,105,...,  Financial services and insurance,Millions of current dollars,29717.10,33156.30,36880.80,41760.70,39799.50,39610.00,41795.10,45041.40,50224.00,54486.90,59658.10,61632.40,57076.70,61043.60,65016.10,67235.10,71305.30,75225.90,78141.80,78329.30,84240.10,91336.00,93529.50,95982.50
" ""36000""",New York,2,SAPCE4,106,...,   Financial services,Millions of current dollars,19072.60,21483.60,24305.00,27823.90,25592.10,25205.40,25902.00,27690.30,30630.20,34191.90,38315.50,40278.60,36936.70,38939.30,41495.10,44489.20,48048.00,50432.80,53527.90,54717.90,59316.10,64607.20,66847.70,69006.90
" ""36000""",New York,2,SAPCE4,107,...,    Financial services furnished without payment,Millions of current dollars,9729.70,10666.20,11331.10,12702.80,11970.60,11631.70,12242.50,13304.20,14801.50,16064.00,17889.60,18337.50,15911.80,17502.60,18168.40,18523.20,20001.60,21132.20,24100.40,24779.20,27376.70,29287.90,29591.60,30013.80
" ""36000""",New York,2,SAPCE4,108,...,"    Financial service charges, fees, and commissions",Millions of current dollars,9342.90,10817.30,12973.90,15121.10,13621.50,13573.70,13659.50,14386.20,15828.70,18127.90,20425.90,21941.10,21024.90,21436.60,23326.70,25966.00,28046.40,29300.60,29427.50,29938.70,31939.40,35319.40,37256.10,38993.10
" ""36000""",New York,2,SAPCE4,109,...,   Insurance,Millions of current dollars,10644.50,11672.80,12575.80,13936.80,14207.40,14404.60,15893.10,17351.10,19593.80,20294.90,21342.60,21353.80,20139.90,22104.30,23521.00,22745.90,23257.30,24793.10,24613.90,23611.50,24924.10,26728.80,26681.90,26975.50
" ""36000""",New York,2,SAPCE4,110,...,    Life insurance,Millions of current dollars,3684.00,3737.50,3789.20,4331.10,4145.40,3944.50,4068.50,4897.60,5391.90,5757.10,6030.90,6058.80,5496.30,5593.40,5938.40,5953.20,5998.00,6302.30,6507.90,5544.30,6865.50,7124.80,6967.00,7155.70
" ""36000""",New York,2,SAPCE4,111,...,    Net household insurance,Millions of current dollars,43.50,75.10,89.00,98.80,105.20,86.80,120.40,173.50,202.10,198.90,308.20,367.10,328.80,361.80,399.20,406.80,454.70,540.20,586.20,614.40,627.30,635.50,680.60,720.60
" ""36000""",New York,2,SAPCE4,112,...,    Net health insurance,Millions of current dollars,6333.00,7118.20,7690.80,8518.80,9070.20,9565.20,10732.90,10959.80,12261.50,12468.40,12581.30,12323.00,11684.40,13436.10,14195.40,13286.80,13497.50,14356.90,13718.00,13501.30,13311.20,14437.50,14017.80,13952.90
" ""36000""",New York,2,SAPCE4,113,...,     Medical care and hospitalization,Millions of current dollars,5977.10,6757.70,7311.80,8054.80,8611.90,9219.10,10561.20,10760.80,11818.30,11831.80,11655.80,11291.60,10670.70,12273.20,12936.50,11947.50,12009.50,12673.20,11809.10,11560.30,11273.60,12209.70,11649.20,11649.10
" ""36000""",New York,2,SAPCE4,114,...,     Income loss,Millions of current dollars,67.30,76.70,84.80,95.50,105.50,110.20,116.10,120.70,125.10,132.70,139.50,142.70,139.70,136.30,141.10,144.80,149.80,152.40,159.80,163.30,169.70,177.80,185.60,193.00
" ""36000""",New York,2,SAPCE4,115,...,     Workers' compensation,Millions of current dollars,288.60,283.80,294.20,368.50,352.80,235.90,55.50,78.40,318.10,503.80,786.00,888.70,874.00,1026.50,1117.80,1194.50,1338.30,1531.30,1749.00,1777.70,1868.00,2050.00,2183.00,2110.70
" ""36000""",New York,2,SAPCE4,116,...,    Net motor vehicle and other transportation insurance,Millions of current dollars,583.90,742.00,1006.80,988.20,886.60,808.00,971.40,1320.20,1738.30,1870.60,2422.20,2604.80,2630.40,2713.00,2987.90,3099.20,3307.20,3593.60,3801.80,3951.40,4120.00,4530.90,5016.50,5146.30
" ""36000""",New York,2,SAPCE4,117,...,  Other goods and services,Millions of current dollars,28715.40,30639.20,33619.80,35607.40,37048.90,38483.10,41001.20,43651.70,46528.40,49183.40,52371.30,53733.10,53176.20,55220.70,57714.20,58635.70,60241.60,62855.70,65144.10,66990.40,70305.60,73765.10,76565.80,68755.90
" ""36000""",New York,2,SAPCE4,118,...,   Personal care,Millions of current dollars,8527.80,9255.90,10261.80,10771.70,11194.90,11677.50,12269.40,13256.50,14573.70,15260.60,16319.10,16917.60,16793.60,17746.50,18643.20,19486.60,20034.90,20940.20,21692.20,22212.20,23202.50,24802.70,25367.40,19887.90
" ""36000""",New York,2,SAPCE4,119,...,   Personal items,Millions of current dollars,3089.20,3309.50,3717.20,3996.40,3879.40,4033.80,4306.50,4622.30,4931.70,5510.30,5805.00,5625.40,5186.70,5472.80,6287.50,6417.80,6806.50,6973.60,6813.90,6757.20,6699.00,6894.30,7048.00,6953.70
